,shop_name,shop_address,shop_lat,shop_lng,types
419,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
420,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
421,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
422,Target One Coaching,"Brentwood, TN 37027",36.0331164,-86.78277720000001,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
423,Target Optical,"6814 Charlotte Pike, Nashville, TN 37209",36.13518760000001,-86.8920497,"['health', 'point_of_interest', 'store', 'establishment']"
424,Starbucks,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0428,-86.77857,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
425,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
426,Target Grocery,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
427,Target Optical,"1701 Galleria Blvd, Franklin, TN 37067",35.9663578,-86.8122286,"['health', 'point_of_interest', 'store', 'establishment']"
428,CVS Pharmacy,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
