,shop_name,shop_address,shop_lat,shop_lng,types
728,Mucho Express,"167 Lafayette St, Nashville, TN 37210",36.14684099999999,-86.757527,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
729,Tiger Mart,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1884532,-86.79817659999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
730,Big Mo Market,"125 Lafayette St, Nashville, TN 37210",36.1479793,-86.7607179,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
731,7-Eleven,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.18841270000001,-86.7977485,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
732,MAPCO Mart,"1909 8th Ave S, Nashville, TN 37203",36.134648,-86.779522,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
733,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
734,Tiger Mart,"3400 West End Ave, Nashville, TN 37203",36.1391673,-86.82003429999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
735,Shell,"2112 Charlotte Ave, Nashville, TN 37203",36.15665730000001,-86.8069031,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
736,Community Mart,"336 E Trinity Ln, Nashville, TN 37207",36.2050054,-86.76184549999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
737,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
738,Circle K,"2200 Nolensville Pike, Nashville, TN 37211",36.12584,-86.75255899999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
739,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
740,Jammers Market LLC,"1519 Jones Ave, Nashville, TN 37207",36.2012247,-86.75815539999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
741,Save A Trip Market & Laundry,"1520 Porter Rd, Nashville, TN 37206",36.1947102,-86.7257111,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
742,One Stop Market,"626 40th Ave N, Nashville, TN 37209",36.1568918,-86.8339822,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
743,Sunrise Express Market or the corner mart,"2600 Clarksville Pike, Nashville, TN 37208",36.1868679,-86.81898699999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
744,Speedy Mart,"2011 Elm Hill Pike, Nashville, TN 37210",36.1498211,-86.69798569999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
745,7-Eleven,"2001 8th Ave S, Nashville, TN 37204",36.1339112,-86.77976869999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
746,Sudden Service,"801 Briley Pkwy, Nashville, TN 37217",36.1392413,-86.7008403,"['convenience_store', 'gas_station', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
747,Twice Daily,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.77965499999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
748,Twice Daily,"648 Thompson Ln, Nashville, TN 37204",36.111786,-86.75788,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
749,7-Eleven,"3400 West End Ave, Nashville, TN 37203",36.139095,-86.8200165,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
750,Tiger Mart,"2200 Brick Church Pike, Nashville, TN 37207",36.2073916,-86.7783393,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
751,TERRY'S,"3050 Brick Church Pike, Nashville, TN 37207",36.2325622,-86.78167570000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
752,7-Eleven,"2200 Brick Church Pike, Nashville, TN 37207",36.20764870000001,-86.7781835,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
753,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
754,Danny's Market,"1497 County Hospital Rd, Nashville, TN 37218",36.1852239,-86.84285179999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
755,Kwik Sak,"3710 Gallatin Pike, Nashville, TN 37216",36.214093,-86.7304319,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
756,All Star Mini Mart,"2201 Whites Creek Pike, Nashville, TN 37207",36.2075966,-86.7913439,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
757,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
758,Village Market,"313 Rosebank Ave, Nashville, TN 37206",36.1867333,-86.7251472,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
759,MAPCO Convenience,"2406 Elm Hill Pike, Nashville, TN 37214",36.1532505,-86.68378109999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
760,Twice Daily - Tri Star Energy,"580 Donelson Pike #3731, Nashville, TN 37214",36.1430814,-86.6673651,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
761,Sandy Market Discount Tobacco,"507 Donelson Pike, Nashville, TN 37214",36.14987600000001,-86.66596,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
762,MAPCO Mart,"550 Donelson Pike, Nashville, TN 37214",36.1449638,-86.6673112,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
763,Thorntons,"2815 Lebanon Pike, Nashville, TN 37214",36.166824,-86.66244499999999,"['convenience_store', 'atm', 'gas_station', 'bakery', 'finance', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
764,Sudden Service,"801 Briley Pkwy, Nashville, TN 37217",36.1392413,-86.7008403,"['convenience_store', 'gas_station', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
765,MAPCO Mart,"2406 Elm Hill Pike, Nashville, TN 37214",36.15323470000001,-86.6837523,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
766,Hudson News,"Nashville Airport (BNA) Ground Transportation Pickups, Nashville, TN 37214",36.1297412,-86.6672329,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
767,MAPCO Mart,"465 Donelson Pike, Nashville, TN 37214",36.1511356,-86.6661871,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
768,MAPCO,"160 McGavock Pk, Nashville, TN 37214",36.1696463,-86.68010489999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
769,MAPCO Mart,"585 Stewarts Ferry Pike, Nashville, TN 37214",36.1577622,-86.6353239,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
770,Thorntons,"714 Stewarts Ferry Pike, Nashville, TN 37214",36.152702,-86.62590999999999,"['convenience_store', 'atm', 'gas_station', 'bakery', 'finance', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
771,Speedy Mart,"2011 Elm Hill Pike, Nashville, TN 37210",36.1498211,-86.69798569999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
772,CITGO,"501 Ermac Dr, Nashville, TN 37214",36.1530992,-86.6863501,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
773,MAPCO Mart,"710 Stewarts Ferry Pike, Nashville, TN 37214",36.153243,-86.62598299999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
774,Twice Daily,"3696 Bell Rd, Nashville, TN 37214",36.151855,-86.626015,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
775,Shell,"500 Donelson Pike, Nashville, TN 37214",36.15044080000001,-86.66678069999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
776,bp,"2471A McGavock Pk, Nashville, TN 37214",36.21763540000001,-86.6997675,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
777,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
778,Shell,"580 Donelson Pike, Nashville, TN 37214",36.143133,-86.6671276,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
779,DG Market,"541 Stewarts Ferry Pike, Nashville, TN 37214",36.158088,-86.636522,"['grocery_or_supermarket', 'drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
780,Kwik Sak,"3710 Gallatin Pike, Nashville, TN 37216",36.214093,-86.7304319,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
781,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
782,Tri-Star Energy,"3696 Bell Rd, Nashville, TN 37214",36.1518484,-86.626111,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
783,MAPCO Mart,"1500 Lebanon Pike, Nashville, TN 37210",36.1540133,-86.721219,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
784,Shell,"3696 Bell Rd, Nashville, TN 37214",36.151806,-86.62566269999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
785,7-Eleven,"1309 Murfreesboro Pike, Nashville, TN 37217",36.1153986,-86.69663129999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
786,Mapco,"4126 Gallatin Pike, Nashville, TN 37216",36.2223899,-86.7253753,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
787,Dollar General,"3234 Blackwood Dr, Nashville, TN 37214",36.1515756,-86.6284738,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
788,Food Mart,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444926,-86.7115657,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
789,Dollar General,"2403 Lebanon Pike, Nashville, TN 37214",36.168529,-86.68180369999999,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
790,Shell,"1330 Vultee Blvd, Nashville, TN 37217",36.1245454,-86.69671559999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
791,Save A Trip Market & Laundry,"1520 Porter Rd, Nashville, TN 37206",36.1947102,-86.7257111,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
792,MAPCO Mart,"1191 Murfreesboro Pike, Nashville, TN 37217",36.1208205,-86.70406469999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
793,Shell,"1501 Lebanon Pike, Nashville, TN 37210",36.1535286,-86.7211777,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
794,Sun Light Mart,"1691 Murfreesboro Pike, Nashville, TN 37217",36.1029967,-86.6669417,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
795,Circle K,"2001 Belmont Blvd, Nashville, TN 37212",36.1325585,-86.7959664,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
796,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
797,DGX,"2034 West End Ave, Nashville, TN 37203",36.15072869999999,-86.8011823,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
798,Virginia's Market,"703 18th Ave S, Nashville, TN 37203",36.1509379,-86.794602,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
799,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
800,Discounts Mart,"1613 Buchanan St, Nashville, TN 37208",36.1796962,-86.810467,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
801,Minit Saver Markets,"703 18th Ave S, Nashville, TN 37203",36.15091779999999,-86.7945953,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
802,Tiger Mart,"3400 West End Ave, Nashville, TN 37203",36.1391673,-86.82003429999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
803,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
804,Tiger Market,"2001 8th Ave S, Nashville, TN 37204",36.1339448,-86.7794612,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
805,One Stop Market,"626 40th Ave N, Nashville, TN 37209",36.1568918,-86.8339822,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
806,Lewis Street Market,"37 Lewis St # A, Nashville, TN 37210",36.1481318,-86.758234,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
807,Mucho Express,"167 Lafayette St, Nashville, TN 37210",36.14684099999999,-86.757527,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
808,Twice Daily,"1702 West End Ave, Nashville, TN 37203",36.15396,-86.79513,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
809,Twice Daily,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.77965499999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
810,DB Todd Market,"1509 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.172976,-86.8082877,"['convenience_store', 'atm', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
811,Big Mo Market,"125 Lafayette St, Nashville, TN 37210",36.1479793,-86.7607179,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
812,R & R Drive In Market,"1041 Jefferson St, Nashville, TN 37208",36.1716039,-86.79664969999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
813,Tri Star Energy #8235,"9 Hermitage Ave #2109, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
814,Garfield Market,"1705 Jenkins St, Nashville, TN 37208",36.1801309,-86.7985218,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
815,Food Mart,"Balmy Ave, Nashville, TN 37209",36.1481713,-86.8671358,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
816,7-Eleven,"3400 West End Ave, Nashville, TN 37203",36.139095,-86.8200165,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
817,Stop-N-Shop,"5100 Indiana Ave, Nashville, TN 37209",36.1566546,-86.8490004,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
818,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
819,Sunrise Express Market or the corner mart,"2600 Clarksville Pike, Nashville, TN 37208",36.1868679,-86.81898699999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
